,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit,percentile
1127,conco3,FR0017R,2010-2019,all,-0.14513788098693797,0.6241104437254024,68.89999999999999,-0.10000000000000024,0.4299999999999997,9.0,0.8330288937195214,ug m-3,95
1128,conco3,FR0017R,2000-2019,all,,,,,,9.0,,ug m-3,98
1129,conco3,FR0017R,2000-2010,all,,,,,,0.0,,ug m-3,98
1130,conco3,FR0017R,2010-2019,all,-0.14513788098693797,0.6241104437254024,68.89999999999999,-0.10000000000000024,0.4299999999999997,9.0,0.8330288937195214,ug m-3,98
1131,conco3,FR0017R,2000-2019,all,,,,,,9.0,,ug m-3,99
1132,conco3,FR0017R,2000-2010,all,,,,,,0.0,,ug m-3,99
1133,conco3,FR0017R,2010-2019,all,-0.14513788098693797,0.6241104437254024,68.89999999999999,-0.10000000000000024,0.4299999999999997,9.0,0.8330288937195214,ug m-3,99
1134,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,10
1135,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,10
1136,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,10
1137,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,50
1138,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,50
1139,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,50
1140,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,75
1141,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,75
1142,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,75
1143,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,95
1144,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,95
1145,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,95
1146,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,98
1147,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,98
1148,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,98
1149,conco3,FR0010R,2000-2019,all,,,,,,8.0,,ug m-3,99
1150,conco3,FR0010R,2000-2010,all,,,,,,0.0,,ug m-3,99
1151,conco3,FR0010R,2010-2019,all,1.2236738931162843,0.9285737994926678,60.364666666666665,0.7386666666666679,0.5600000000000002,8.0,0.27509920634920637,ug m-3,99
1152,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,10
1153,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,10
1154,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,10
1155,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,50
1156,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,50
1157,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,50
1158,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,75
1159,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,75
1160,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,75
1161,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,95
1162,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,95
1163,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,95
1164,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,98
1165,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,98
1166,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,98
1167,conco3,GB0043R,2000-2019,all,,,,,,13.0,,ug m-3,99
1168,conco3,GB0043R,2000-2010,all,,,,,,4.0,,ug m-3,99
1169,conco3,GB0043R,2010-2019,all,0.13539962074862708,1.3936760821419096,55.698338642857145,0.07541533928571457,0.7762473333333334,9.0,1.0,ug m-3,99
1170,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,10
1171,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,10
1172,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,10
1173,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,50
1174,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,50
1175,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,50
1176,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,75
1177,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,75
1178,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,75
1179,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,95
1180,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,95
1181,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,95
1182,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,98
1183,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,98
1184,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,98
1185,conco3,DE0007R,2000-2019,all,,,,,,5.0,,ug m-3,99
1186,conco3,DE0007R,2000-2010,all,,,,,,,,ug m-3,99
1187,conco3,DE0007R,2010-2019,all,,,,,,5.0,,ug m-3,99
1188,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,10
1189,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,10
1190,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,10
1191,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,50
1192,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,50
1193,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,50
1194,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,75
1195,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,75
1196,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,75
1197,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,95
1198,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,95
1199,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,95
1200,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,98
1201,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,98
1202,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,98
1203,conco3,SE0032R,2000-2019,all,,,,,,3.0,,ug m-3,99
1204,conco3,SE0032R,2000-2010,all,,,,,,,,ug m-3,99
1205,conco3,SE0032R,2010-2019,all,,,,,,3.0,,ug m-3,99
1206,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,10
1207,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,10
1208,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,10
1209,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,50
1210,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,50
1211,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,50
1212,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,75
1213,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,75
1214,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,75
1215,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,95
1216,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,95
1217,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,95
1218,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,98
1219,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,98
1220,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,98
1221,conco3,ES0016R,2000-2019,all,,,,,,6.0,,ug m-3,99
1222,conco3,ES0016R,2000-2010,all,,,,,,,,ug m-3,99
1223,conco3,ES0016R,2010-2019,all,,,,,,6.0,,ug m-3,99
1224,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,10
1225,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,10
1226,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,10
1227,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,50
1228,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,50
1229,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,50
1230,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,75
1231,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,75
1232,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,75
1233,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,95
1234,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,95
1235,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,95
1236,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,98
1237,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,98
1238,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,98
1239,conco3,BE0001R,2000-2019,all,,,,,,4.0,,ug m-3,99
1240,conco3,BE0001R,2000-2010,all,,,,,,,,ug m-3,99
1241,conco3,BE0001R,2010-2019,all,,,,,,4.0,,ug m-3,99
1242,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,10
1243,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,10
1244,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,10
1245,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,50
1246,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,50
1247,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,50
1248,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,75
1249,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,75
1250,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,75
1251,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,95
1252,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,95
1253,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,95
1254,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,98
1255,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,98
1256,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,98
1257,conco3,FI0022R,2000-2019,all,-0.6788458182169271,0.3237659514776712,53.85980000000001,-0.36562500000000053,0.1731432051282051,17.0,0.09023178602243889,ug m-3,99
1258,conco3,FI0022R,2000-2010,all,-1.2651141961486791,1.6140695325247132,55.82500000000001,-0.7062500000000003,0.9,9.0,0.24886387493792206,ug m-3,99
1259,conco3,FI0022R,2010-2019,all,-0.6093356127246301,1.3072763823657523,50.88493,-0.3100599999999991,0.6649433333333334,8.0,0.7195436507936508,ug m-3,99
1260,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,10
1261,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,10
1262,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,10
1263,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,50
1264,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,50
1265,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,50
1266,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,75
1267,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,75
1268,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,75
1269,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,95
1270,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,95
1271,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,95
1272,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,98
1273,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,98
1274,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,98
1275,conco3,FI0096G,2000-2019,all,,,,,,2.0,,ug m-3,99
1276,conco3,FI0096G,2000-2010,all,,,,,,,,ug m-3,99
1277,conco3,FI0096G,2010-2019,all,,,,,,2.0,,ug m-3,99
1278,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,10
1279,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,10
1280,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,10
1281,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,50
1282,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,50
1283,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,50
1284,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,75
1285,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,75
1286,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,75
1287,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,95
1288,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,95
1289,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,95
1290,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,98
1291,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,98
1292,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,98
1293,conco3,CH0002R,2000-2019,all,,,,,,2.0,,ug m-3,99
1294,conco3,CH0002R,2000-2010,all,,,,,,,,ug m-3,99
1295,conco3,CH0002R,2010-2019,all,,,,,,2.0,,ug m-3,99
1296,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,10
1297,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,10
1298,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,10
1299,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,50
1300,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,50
1301,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,50
1302,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,75
1303,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,75
1304,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,75
1305,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,95
1306,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,95
1307,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,95
1308,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,98
1309,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,98
1310,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,98
1311,conco3,ES0013R,2000-2019,all,,,,,,6.0,,ug m-3,99
1312,conco3,ES0013R,2000-2010,all,,,,,,,,ug m-3,99
1313,conco3,ES0013R,2010-2019,all,,,,,,6.0,,ug m-3,99
1314,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,10
1315,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,10
1316,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,10
1317,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,50
1318,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,50
1319,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,50
1320,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,75
1321,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,75
1322,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,75
1323,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,95
1324,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,95
1325,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,95
1326,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,98
1327,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,98
1328,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,98
1329,conco3,FR0013R,2000-2019,all,,,,,,8.0,,ug m-3,99
1330,conco3,FR0013R,2000-2010,all,,,,,,0.0,,ug m-3,99
1331,conco3,FR0013R,2010-2019,all,0.4665245595446994,0.7267527053684002,59.69675,0.27850000000000036,0.43374999999999997,8.0,0.38281014365989596,ug m-3,99
1332,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,10
1333,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,10
1334,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,10
1335,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,50
1336,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,50
1337,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,50
1338,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,75
1339,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,75
1340,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,75
1341,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,95
1342,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,95
1343,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,95
1344,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,98
1345,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,98
1346,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,98
1347,conco3,FR0019R,2000-2019,all,,,,,,2.0,,ug m-3,99
1348,conco3,FR0019R,2000-2010,all,,,,,,,,ug m-3,99
1349,conco3,FR0019R,2010-2019,all,,,,,,2.0,,ug m-3,99
1350,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,10
1351,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,10
1352,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,10
1353,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,50
1354,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,50
1355,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,50
1356,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,75
1357,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,75
1358,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,75
1359,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,95
1360,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,95
1361,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,95
1362,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,98
1363,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,98
1364,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,98
1365,conco3,AT0030R,2000-2019,all,-0.044662795891023406,0.5487218734826089,44.78000000000001,-0.020000000000000285,0.24571428571428677,19.0,0.8360309321120432,ug m-3,99
1366,conco3,AT0030R,2000-2010,all,-0.8023573685518484,0.9767725512350653,46.94499999999999,-0.37666666666666515,0.4582142857142855,10.0,0.4843127204585538,ug m-3,99
1367,conco3,AT0030R,2010-2019,all,0.9646802551734844,1.7577908303831373,42.84666666666667,0.41333333333333233,0.7525000000000007,9.0,0.612202380952381,ug m-3,99
1368,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,10
1369,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,10
1370,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,10
1371,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,50
1372,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,50
1373,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,50
1374,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,75
1375,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,75
1376,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,75
1377,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,95
1378,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,95
1379,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,95
1380,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,98
1381,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,98
1382,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,98
1383,conco3,LT0015R,2000-2019,all,,,,,,6.0,,ug m-3,99
1384,conco3,LT0015R,2000-2010,all,,,,,,,,ug m-3,99
1385,conco3,LT0015R,2010-2019,all,,,,,,6.0,,ug m-3,99
1386,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,10
1387,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,10
1388,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,10
1389,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,50
1390,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,50
1391,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,50
1392,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,75
1393,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,75
1394,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,75
1395,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,95
1396,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,95
1397,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,95
1398,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,98
1399,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,98
1400,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,98
1401,conco3,FR0009R,2000-2019,all,,,,,,9.0,,ug m-3,99
1402,conco3,FR0009R,2000-2010,all,,,,,,0.0,,ug m-3,99
1403,conco3,FR0009R,2010-2019,all,2.6112338277059,0.8338474344109084,43.460571428571434,1.1348571428571428,0.359761904761905,9.0,0.008774633060101173,ug m-3,99
1404,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,10
1405,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,10
1406,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,10
1407,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,50
1408,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,50
1409,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,50
1410,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,75
1411,conco3,CH0005R,2000-2010,all,,,,,,,,ug m-3,75
1412,conco3,CH0005R,2010-2019,all,,,,,,2.0,,ug m-3,75
1413,conco3,CH0005R,2000-2019,all,,,,,,2.0,,ug m-3,95
